"女性",-0.00898124996334887,0.0720305113560839,1.19545695259518,1.2308251605135,1.54323684856128,0.131198912313734,0.0499232078484868,-0.355581996259596,0.325548996406938,0.0195542106696483,-0.363665450932234,-0.328957608080639,0.633631046520013,0.272317025872231,0.528156709416202,0.110140635627027,0.561753084605545,-0.151286140775031,0.924900969322282,2.25108931503298,1.06286280437718,0.708742764988471,2.13344100130607,2.42081250079124,0.320068911098451,0.339895271532126,-0.223345462002673,-0.667604215161731,-0.0156393975522962,-0.573915363142083,0.508246880220352,1.77309045520149,-0.311155018946357,0.887078440330289,0,0.419337170179731,-0.623625372143183,-1.07025199498374,0.527758349095991,1.49211512429253,-1.88185050785525,1.28289316886329,1.76370574134953,0.226259694492526,1.33867252767815,0.616628625498032,0.99401490201597,1.41544318769259,0.0404775066095996,0,0.433427219739725,0.565980924138781,-1.41404672966078,0.830815947358513,0.32952255971627,-1.81005596349303,-1.6308442669884,-1.833281448089,-1.84064974539781,-0.817707704748584,-1.61219760055859,-2.16679353606714,-1.62619730985173,-2.37108252514307,-1.53465345706486,2.21580620644903,3.00581502309635,0,0,0.442389803611149,1.96969421277927,0.62809617450318,-0.289831358042214,-0.714049620292921,-0.204951069910378,-0.474332301599895,-0.190424626999769,-0.360482979508668,-0.0192657679069537,-0.633553552385706,-0.754748173854561,-0.554535936143706,-2.00260247344965,0.670679212485825,0.444878260501305,0.596046423095356,0.528334693003656,-1.02664725035381,0
"男性",-1.18253124517454,1.03462007220558,1.34078623809923,0.562442084800589,0.96583547855848,0.872708325325197,0.901415797169873,0.790909900672755,1.02008534504637,0.738483488055896,1.43629486176266,1.2375873183801,1.0349506160407,-0.0113151118783479,1.0027561862083,0.464065355968272,1.10451733254837,1.55488533574336,0.443805070697911,1.24919292908606,1.09998836866403,0.320986779118994,-0.122077005524326,0.5982510868146,1.23800239198458,-0.163256783964248,1.79088446100299,1.59011185793067,2.16605656099285,0.929581221990701,0.911073243970042,0.552484707055537,0.483038299907039,-1.42527542089653,0,-0.034354399038099,-0.944200443498486,-0.0289257295941552,1.29489110057994,0.666440962608918,0.0602496147998937,0.174192529297534,1.58598292663524,0.015386637235779,0.623593911237519,1.07058639595755,-0.0397931856973533,0.0995448388609086,0.215277037176004,-0.830385335088812,-0.319324625116836,0.743792950852576,1.52623977573632,-0.184328940089188,-1.6117138361947,1.89560768339382,-0.538151290781767,1.57982163027564,-0.151940104066828,-1.10310226102513,-0.558902218360083,-0.914563395968875,-0.247365224597165,-0.688347164883027,-0.951125087506711,-0.429827807268418,-1.11575491055876,0,0,-1.21469277230764,-1.30320586533082,-1.32157128108479,-1.37097413779726,-1.21154320820192,-1.24190588790932,-0.6713978955013,-0.190424626999769,-0.0662111595015919,-0.0992928038281475,0.0754057232269253,-0.82558487397052,-0.749382509165658,0.494148662279784,0.670679212485825,-2.22439130250652,0,1.92255124398553,0.963791296250516,-0.699702317656111
"男性",-1.18253124517454,1.89025523740514,2.27089366532512,0.636706870990912,1.39330751356543,1.83806963660427,1.62301968642529,1.16074599645738,1.66831927044318,2.13640152741804,1.97628295557113,0.825338653522013,1.89492112215646,2.11592592125099,0.725906491412908,1.87976423733325,1.80235707990342,1.96671983007539,2.35403878582409,1.75014112205952,2.17662973298272,1.5811937331948,1.95402479621729,0.99921459788946,1.23800239198458,1.09462335477669,0.861239881154222,0.461253821384469,-0.0156393975522962,-0.573915363142083,-0.700232211028717,0.145616124340219,1.01418669786632,-0.825776271689578,0,0.873028739397561,-0.944200443498486,1.82232096443178,-0.056303887407903,0.0133027671384175,-1.50098588453737,-0.763326323888175,0.890193579244555,-0.206381938625325,0.00374857221359012,-1.09054105170792,-0.193285124832098,0.541414610041225,-1.20418907933309,0.384960234232449,-0.891106713752372,-0.359097850898211,2.0999542158138,0,-0.556284339388737,-0.194766681516709,0.408849288597316,0,0.232901888451216,-1.63455220197182,2.53515296684802,0.993596817514201,2.31332293373275,1.37094435991073,0.12784488499475,-1.65088965975339,-0.716893304076009,0,0,-0.366663342863812,-0.646813977496462,-0.654579783120487,-0.990968507289302,0.0321907615705825,0.00243989368940935,-0.0802011137970838,1.85717501388539,0.179015357170971,-0.0192657679069537,1.2639550970481,1.33493447956622,0.725884400857695,0.494148662279784,0.670679212485825,0.444878260501305,0.596046423095356,1.92255124398553,0.963791296250516,-0.699702317656111
"女性",-1.47591874397733,-0.703388857106013,-0.616314806688585,0.740677571657364,-0.323005501295071,-0.708245706189808,-0.585088214696276,-0.558991848941142,-0.484743410339069,-0.379850943433823,-1.62363766981866,-0.164058142137403,0,0,-0.460592200567326,-0.0225811345009396,-0.83392641010457,-1.26912262539053,-0.617435882149965,0.721166455411329,-0.941917667112796,-1.61779315022839,-0.301493210613108,-1.55237138167783,-0.942089625119973,-1.42113692270518,-1.4628715684677,-1.42017623952586,-0.74287138373401,-0.573915363142083,-2.31153766602748,-0.261252458375099,-0.67537106326129,-0.568848064886598,0,-0.191084213858804,-0.880085429227425,-1.07025199498374,-0.641127484808774,-1.94725667419498,-1.69041164202374,-1.33220719038318,1.72337613171528,-0.407463319173628,0,0.348550304999885,-0.520728290751675,0.232747611689591,0.495800974709078,2.13836105495035,0.203368660342712,0.981475963028354,2.0999542158138,4.06082240741938,-0.462049562888205,-0.764868781037764,0,-0.695580421967453,0,0.231460579508614,-1.15138087084674,-0.616413362612145,-1.14606828016488,-0.900160007433242,-0.133070347763096,-1.04035873351091,-0.982801041731178,0,0,-0.850914131264884,-0.885651678214108,-0.642779164310349,-0.486333263556393,-0.46530282633842,0.624612784488774,-0.277266707698489,0.554157060594834,-1.2432984395299,-1.09963075284307,-0.96718144679165,-0.896421574086479,-0.665876835013392,-2.00260247344965,0.670679212485825,0.444878260501305,0.596046423095356,0.528334693003656,0.963791296250516,0.699702317656111
"女性",-1.47591874397733,-0.7301274560185,-0.567871711520569,0.473324341372202,-0.236354784454746,-0.73622719347326,-0.931458081538874,-0.928827944725771,-0.762557949794842,-0.978958674589029,-0.903653544740701,-0.164058142137403,0,0,-0.341942331369303,-0.863152345311395,-0.5237754112801,-0.533703885511912,-0.773084555234321,0.274374823840402,-0.0137785599415123,-0.890750676723124,0.954420225008362,-0.167224707055587,-0.48312288467691,-0.163256783964248,-0.533226988618929,-0.479461209070698,-1.47010336991572,-0.573915363142083,-1.5058849385281,0.552484707055537,-1.03958710757622,1.31529211833526,0,0.328598856336165,-0.944200443498486,-1.07025199498374,0.404810805079454,-0.542826375792279,0.45608792947724,-0.25605684971192,0.689227518891341,0.755678185226586,2.13956595454797,1.23125615551577,0.95199360771365,1.50150818232272,-1.00803817679412,0.59001348165745,2.50749291112496,1.00989066947556,0.450525200591037,-0.184328940089188,0.235287783215737,-1.04991983079829,-0.683843687609318,-1.29151905469779,-0.674635946579962,0.0796707569896201,-0.42724029558527,-0.735673375954837,-0.665939250478016,-0.135280298224134,0.344159223264076,0.892989199590305,0.479691515372251,0,0,-1.0770946824327,0.0589926070380992,-1.09787259407523,-0.249307618772754,-1.21154320820192,-1.44929685150911,-1.06552908330411,-1.49344258029032,-1.09616252952636,-1.53977945040963,-1.09229190719388,-0.896421574086479,-1.22258132936183,0.494148662279784,0.670679212485825,0.444878260501305,-1.0132789192621,-0.865881857978214,-1.02664725035381,0
"男性",-0.302368748766146,-0.329048472331208,0.991995952889517,0.710971657181235,1.61134638476429,-0.330495627863214,-0.166557958928137,-0.244631167524207,-0.669953103309585,-0.779256097537294,-0.363665450932234,-0.0816084091657854,0.117648742850558,0.343225060309876,-0.381492287768644,-0.774671165226084,-0.291162162161747,1.55488533574336,0.868301451837062,0.531618490502451,0.914360547229772,1.14496824909163,0.826265792802089,0.99921459788946,-0.253639514455378,-1.92428897820156,0.551358354537966,0.649396827475502,0.711592588629418,0.177832929424309,-0.941928029278531,-1.88872678923637,0.584209423327854,-0.0549916512806378,1.28956848051665,0.17186904151546,-0.912142936362955,1.9380238828084,1.05705170365367,0.798064960334138,-0.600518806320184,-0.770164228326609,0,0,0.273436156766995,0.236283151015698,0.297800811658188,1.19609206388959,0.188716901698767,-0.124544006634893,0.386423382934243,1.55557308771607,0.450525200591037,-0.461186636665833,0.423757336216802,-2.09510701325356,-1.26661327491952,-2.23057386990922,-1.31220999483758,-1.11200924327563,-1.15138087084674,-0.258633322584068,-1.26917828777689,-0.452999562049455,-0.949266716903023,-0.633338116015914,-1.6475703858691,0,0,-0.0967821107915076,-0.539748801312689,-0.755654648581232,-0.947386372603278,0.778431143434087,1.45417663888793,0.313930074005727,0.181866216797532,1.15992142386122,0.660964037423193,1.03458591964401,0.874495928812491,0.920730973879647,0.494148662279784,0.670679212485825,0.444878260501305,-1.0132789192621,1.92255124398553,0.963791296250516,0
"男性",-0.302368748766146,-0.275571274506236,0.110331620831642,-0.254470563292964,0.375218862757237,0.0332637068216544,-0.397471203489869,-0.429549215416522,-0.693104314930899,-1.17866125164076,-0.543661482201723,-1.89550253454138,-0.742321763265201,-0.0113151118783479,-0.0255426801745737,-1.17283647560998,-0.291162162161747,1.23130109019677,0.401355432583996,0.639931613307524,0.357477082927001,0.660273266754787,-0.814110939438197,-0.495285761571382,0.205327225987686,-0.91798486720881,-0.223345462002673,-0.103175196888631,-0.0156393975522962,0.929581221990701,0.58881215297029,-0.668121041090416,1.05971370340568,0.458864762325322,-1.80539587272331,-0.702518346431631,-0.848027922091895,0,0.768520390653886,0.581789241976558,-1.05531645161733,0.160914817551405,0.717201645162022,-0.312055343535906,-1.658167270529,-0.574277149146462,-0.176514184169792,1.27523851696179,-0.749991822379643,-0.398264949253095,0.536804579413385,-0.149509379067489,-0.0514749344767611,-0.645758434383597,1.42264596712245,0.18530138483066,0.408849288597316,0.243474393243981,0.749853819470905,0.193234780683537,0.165238356901388,-0.0797433025700291,0.306629809656903,-0.0882107776574193,0.00779414399648238,2.82633713269152,0.0808299088894973,0.284946844140179,1.15089876342743,0.288846870703492,-0.298440365760033,-0.14150940007102,-0.432811343766538,0.0321907615705825,1.45417663888793,-0.0802011137970838,-0.00427920510111828,-0.164301766170617,0.580937001501999,0.742661512038813,0.166128927652903,0.670213951422851,0.494148662279784,-1.47549426746881,0.444878260501305,-1.0132789192621,-0.865881857978214,-1.02664725035381,0
"女性",-0.302368748766146,-0.168616878856291,-1.04261404416712,-0.625794494244579,-1.24373098971127,-0.400449346071843,-0.613952370266493,-0.743909896833457,-0.461592198717754,-0.299969912613128,-0.00367338839325533,1.32003705135172,-0.455664927893282,-0.153131180753637,-0.500142156966668,-0.332265264799529,-0.291162162161747,-1.15145562700995,-0.985332745803896,-1.05246093052174,-1.0161687956865,-0.74534218202207,-0.404016756378126,-1.00560295748484,0.0905855408769197,1.84935143802125,-0.533226988618929,-0.855747221252764,-1.47010336991572,-1.32566365570848,0.830507971220104,1.36622187248617,-0.220101007867624,1.14400664713327,0.670575609868659,-0.636526845454492,-0.751855400685304,0.0867771887824656,-0.52886355608837,-0.257320096315151,1.15543776276753,0.724831178114097,0.593134573779832,0.693747670831008,1.94324332379665,1.82113235405441,1.09350630297776,0.313352792657836,-0.0465233919327601,-0.192652973521577,1.4667787850802,2.4296254540067,-0.912046594592985,-0.922616130960242,1.79958507312458,-1.5250049137325,-0.756689886023094,-1.4179302798224,-0.565501648882579,1.30660756199644,-0.493071256972676,-0.854933389297529,0.0480987936716714,-0.382395281199384,1.53017134253799,-1.2438690422584,-1.24870877938635,-1.89255739764746,-0.970157156237903,0,0.297830307755745,0.338724478463281,0.201805705170301,0,1.24678567528814,0.510995667907133,1.85717501388539,-0.507618889512206,-0.0192657679069537,-1.55103026200205,-0.648493123680624,-0.526700711426284,0.494148662279784,0.670679212485825,0.444878260501305,2.20537176545282,-0.865881857978214,-1.02664725035381,0
"女性",-0.00898124996334887,-0.850451151124687,-0.945727853831087,0.220824068325103,-0.6920403850019,-0.876134629890517,-1.24896379281126,-1.03977877346116,-0.368987352232496,-0.459731974254517,-0.903653544740701,-0.0816084091657854,-1.20097269986027,-0.862211525130084,-0.183742505771938,-0.288024674756873,-0.989001909516805,-1.15145562700995,-1.01363250454651,-0.781678123509059,-0.570662024244283,-1.18156766612523,0.0573391995644551,-0.641090674689513,-1.97476479111687,-0.666408839460622,-1.38540118681363,-1.79646225170793,-1.47010336991572,-1.32566365570848,-1.02249330202847,0.145616124340219,-1.23687079824681,-0.483205329285604,-0.876906566751324,0.0976286029161789,-0.944200443498486,-0.954549076607122,-1.17963060709637,0.362684728788507,0.395474806024969,0,-0.281431282127445,-0.158901140377085,-1.17023858699021,0.278452087690047,-0.270677343695444,0.704458804047771,0.177079236359722,-1.39201891703112,1.88825884761235,0.806865593734147,0.665668115620092,0.0925287564874583,-0.65051911588927,-0.479817731277237,-0.173920298712889,-0.406640478825474,-0.324257414406724,0.512030520399466,0.69188604800064,0.278036737458048,1.51310788425465,0.488390849284833,1.05219842326934,-0.633338116015914,-1.78052425469668,-0.667711261641911,-1.27316514476152,-1.00032321597887,-0.814000367998814,-0.711017525255928,0.201805705170301,0.0321907615705825,-0.619732997109955,-0.474332301599895,-0.37657004889842,-1.19425313619538,-0.819536127118891,-1.02973667699276,-0.577656423564664,-0.109172340664957,0.494148662279784,-1.47549426746881,-2.22439130250652,0,0.528334693003656,0.963791296250516,-0.699702317656111
"女性",-0.302368748766146,-0.0884010821188328,-1.07167990126793,-0.670353365958772,-1.32827215347969,-0.190588191445957,-0.296446658994111,-0.0966967292103555,-0.878314007901415,-0.299969912613128,-1.26364560727968,0.577989454607159,-0.0543453583725942,-1.14584366288066,-1.21204137215481,-0.0225811345009396,0.0965265863688402,-1.21028912620024,-1.65037707625523,-0.754599842807791,-1.38742443855501,-0.939220174956809,-0.480909415701889,-0.60463944640998,-0.0241561442338461,0.339895271532126,-0.843108515235184,-0.667604215161731,-0.0156393975522962,-0.573915363142083,-2.31153766602748,-0.261252458375099,-0.295979350433235,-0.740133536088584,0,-0.0426033366602413,-0.687740386414243,-0.491737403100639,-0.722814167641816,0.155668508581177,0.355652989250725,1.41482725700737,1.18355412566141,0.598602364144275,0.820170846844575,0.917647606900664,0.123407930023792,2.70087494339019,0.462905808269876,-1.19540246529129,1.60058555614985,1.05387343237908,0.593953810610407,1.19995954279404,0.367216470316483,-0.194766681516709,0.190310693355989,-0.24411176080811,0.250133619485205,0.612976319238503,0.494393163838421,0.576186770814778,0.725203835537754,0.217741106026224,0.857069509882063,-1.34562419663215,-0.318031697593256,0.148852829028452,-0.667149167714284,0.989829414401141,-0.284439535028309,-0.0717318279762929,0.268325805480549,-0.714049620292921,-0.204951069910378,-0.277266707698489,-0.37657004889842,-0.115256462836105,-0.499427983434116,-0.0914082239760468,-0.117217872810932,0.0578390076395729,0.494148662279784,-1.47549426746881,0.444878260501305,0.596046423095356,0.528334693003656,-1.02664725035381,0
"女性",-1.18253124517454,-0.262201975049993,-1.02323680609991,-0.863441810053612,-1.16326845507434,-0.512375295205648,-0.22428627006857,-0.0966967292103555,-0.461592198717754,-0.0603268201510458,0.356318674145723,1.40248678432334,-0.398333560818898,-1.50038383506889,-0.737441895362714,-0.155302904628906,0.329139835487193,-1.23970587579539,-2.17392261299352,-0.971226088417937,-2.05568459571834,-0.987689673190494,-0.0451843462005629,-0.0214197939374564,-0.0241561442338461,1.34619938252487,-0.378286225310801,-0.103175196888631,-0.74287138373401,0.177832929424309,0.749942698470166,0.552484707055537,-0.629844057721924,0.715792969128302,0.361079174544663,-0.347814028679509,-0.623625372143183,-0.0289257295941552,-0.778565450816728,0.747590782981639,1.02022839926201,1.78850000186273,0.175313990174521,-0.15445313045216,1.27872223711417,1.23247844414646,-0.590869913570522,0.595220862015492,1.11484943472565,-0.102307183267084,0.352852001910872,0.10258109089612,-0.338332154515503,0.369386453064104,1.46033987772266,-1.04991983079829,-0.829536084436869,-0.370522985932726,-1.08819749139571,0.995976556010144,-0.888057025297115,-1.21271342932561,-0.912159265702047,-1.24141403154192,0.812096941272805,0.180703118974069,-0.716893304076009,-0.803805276753639,-0.667149167714284,-0.551505412094953,-0.583398450064535,-0.400096873127952,-0.308181730541593,-1.21154320820192,-0.412342033510167,-0.6713978955013,-0.00427920510111828,-0.752845406184769,-0.859549645079488,-0.174815197577533,-0.896421574086479,-0.693712059730815,0.494148662279784,-1.47549426746881,0.444878260501305,0.596046423095356,-0.865881857978214,-1.02664725035381,0
"男性",1.16456874524784,0.767234083080723,-0.926350615763881,-1.88829585948007,-1.60683172192665,0.760782376191391,0.742662941533683,0.790909900672755,0.927480498561115,1.4174722500318,0.716310736684701,0.248190522720687,0.862956514817548,0.0595929225592968,0.172207101822132,1.39311774686404,1.02697958284225,0.260548353556995,-1.32492985071522,-0.862912965612864,-1.49880113141557,-0.696872683788385,-2.91584362762106,-1.4065664685597,0.664293966430749,-0.163256783964248,0.473887972883902,0.0849678092024024,0.711592588629418,0.177832929424309,0,0.552484707055537,-0.670312507090249,-0.997061742891564,0,2.97650783304387,-0.687740386414243,0,-0.853350763047264,-0.941605007488901,-0.199992703217354,-1.64227805698509,-0.437212472958588,0.0314681680348549,-0.578089642576559,-1.24057690641281,-0.957592388306483,-0.152231739035988,0,-0.278026082954357,0,0,0,0,-0.198192188686713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494148662279784,-1.47549426746881,-2.22439130250652,0,1.92255124398553,0.963791296250516,-0.699702317656111
"男性",-0.00898124996334887,1.54265345154282,-0.199704188243654,-2.00711951738459,-1.15891755675588,1.44632881463595,1.57972345306996,1.45661487308509,1.96928502152027,2.0964610120077,0.896306767954191,0.990238119465249,1.55093291971016,1.47775361131219,1.27960588100368,2.10096718754653,1.72481933019731,-0.357203387941044,-0.475937088436915,-0.632747579652084,-0.941917667112796,0.127108786184255,-1.48051398691081,0.0879338909011418,2.500160928203,1.84935143802125,0.783769499500158,0.837539833566535,0.711592588629418,0.929581221990701,0.911073243970042,2.17995903791681,0.756200333143239,-1.51091815649752,0.670575609868659,-0.125092712881665,-0.655682879278713,0.318183025535707,2.1976443728884,0.106069469403983,1.31610030188169,-0.350195123467548,0.963476954293369,-0.389487567704498,0.569752718429196,1.48054179771339,1.34053091482,1.84756031536638,1.43343039492203,2.16635333750836,0.568395770725678,0.982236357370871,-1.27061811964141,-1.47633152411353,1.30956423532181,-1.33497088055882,0.117464494942213,-0.894226632877564,0.405219198791112,-0.0338932667042962,1.3501956618747,1.64952689089901,1.26688786903062,1.41801388047744,0.237860424733102,2.01229589770153,0.745599253027419,0.0127588139167244,1.45390675195105,1.38136389331567,-0.545513849261046,0.39721450213092,-0.430517547204116,-0.714049620292921,-0.619732997109955,-0.0802011137970838,-0.748860892695722,0.375196570509021,1.22115328887155,0.137960953428039,0.307802327884821,0.391861704248634,0.494148662279784,-1.47549426746881,0.444878260501305,0.596046423095356,-0.865881857978214,0.963791296250516,0.699702317656111
"女性",0.871181246445041,0.219092805374758,-0.267524521478876,0.636706870990912,-0.462757479731791,-0.176597447804231,-0.0366692588621627,0.143696733049654,-0.253231294125924,-0.100267335561393,0.176322642876234,2.39188357998276,-0.856984497413969,-0.862211525130084,-0.341942331369303,-0.155302904628906,0.329139835487193,-0.504287135916767,0.0759082070439806,-0.808756404210328,0.394602647213853,-0.648403185554701,-0.301493210613108,-0.495285761571382,-0.0241561442338461,0.8430473270285,-0.223345462002673,-0.291318202979664,0.711592588629418,-0.573915363142083,1.15276906221986,0.959353289770854,-0.827127748392512,0.373222026724329,0.0515827392206659,0.369843544446877,-0.912142936362955,-0.954549076607122,1.95297704011542,2.60181365121968,0.646534028189547,0.0145321436563422,0.819472130513852,1.18221314699954,0.848351420365597,1.43140581932763,3.29778169046053,1.33583827660288,0.0401020935090459,-0.100686312774054,0,0,-0.194903544496131,0.830815947358513,0.894931218719466,-0.764868781037764,-1.0480746796782,-0.587227943289211,-1.54771031781999,0.048125194852421,-0.163916450035644,0.337666744129394,0.0850317959552755,-0.217651959215883,0.302160047620719,0.791234045216557,0.213783777717082,-0.25942921630673,0.847890774903811,-0.65367051745274,0.794448009592781,-0.181015819565829,0.872358900251758,-0.962796414247422,-1.03451492430953,-1.26259467720552,-1.49344258029032,-0.605709496181231,-0.459414465473519,-1.23825411099648,0.803659228696533,1.25475367048871,0.494148662279784,-1.47549426746881,0.444878260501305,-1.0132789192621,-0.865881857978214,-1.02664725035381,0
"女性",0.871181246445041,-0.984144145687118,-1.84676942395617,-0.937706596243935,-1.90826235069532,-0.820171655323614,-0.613952370266493,-0.688434482465762,0.325548996406938,0.538780911004161,-0.903653544740701,-1.23590467076844,0.00298600870178974,-0.294947249628927,0.0140072762247674,0.817990076309516,-1.60930390716574,-1.21028912620024,-1.70697659374045,-1.29616545683316,-1.46167556712872,-1.71473214669576,-1.4292522140283,-2.31784717554802,0.549552281319983,1.09462335477669,-0.533226988618929,-0.291318202979664,0.711592588629418,-0.573915363142083,0.427681607470414,2.17995903791681,-1.22675368590473,-0.140634386881631,0,-0.133341650503807,-0.142762765110228,0,-0.0896564169689414,0.417637635738391,-0.376153437379238,0.595074915706154,1.19464910612028,0.592706776412801,0,0.107515107850918,-0.447182039871355,0.403543906944914,0.950936743297188,-1.17836125479205,1.13590209296227,0.0405890072585895,-0.338332154515503,0,-0.292426965187245,-0.479817731277237,-0.173920298712889,-0.605286689735584,-0.151940104066828,2.75584779900541,0.428562202451014,-0.556783355940799,-0.0380782116567396,-0.535371223041206,2.6362735258533,-0.735093270389662,-0.716893304076009,0.0127588139167244,0.696386780642001,-0.545599914675428,-0.405505541943806,-0.677154879974664,-0.266893392417991,-0.46530282633842,-0.204951069910378,-0.6713978955013,-0.37657004889842,-1.29234374286441,-0.779522609158294,-1.07144016379351,-0.471401373390726,-0.805052958600501,0.494148662279784,0.670679212485825,0.444878260501305,-1.0132789192621,-0.865881857978214,-1.02664725035381,0
"女性",0.871181246445041,-1.62587051958678,-1.24607504387278,0.443618426896072,-0.620720024190693,-1.58966255561853,-1.52317327072831,-1.46509028361348,-1.04037248925062,-1.93753104443736,-1.62363766981866,-0.658756539967111,-1.54496090230658,-0.720395456254795,0.132657145422791,-1.74796414616451,-1.29915290834127,-1.29853937498568,-0.108040224782985,-0.45673875509384,-0.793415409965391,-1.32697616082629,-2.01876260217716,-1.44301769683923,-0.942089625119973,-0.91798486720881,-0.998049278543312,-0.667604215161731,-0.74287138373401,0.177832929424309,-1.02249330202847,0.145616124340219,-0.736073737313779,0.201936555522342,-1.49589943739932,2.42382901236033,-0.623625372143183,-0.838846158230501,-0.692114121324568,-0.390358997042555,-0.22881107807609,0.644111120990802,0.0561432851348375,0.228575291222648,0.176140878528811,0.179110628595845,-0.594715881553549,1.17379435372521,0.326257157161366,-0.662766876657579,0.0457555355065173,1.54852944187322,-0.338332154515503,-0.0920430412303056,-0.801294758290122,-0.954902814211449,1.50154226480395,-0.641404182628332,0.83026856487058,1.24945442588905,0,-0.318263329255414,1.0699118568514,-0.394162661341062,0.825105535498624,-0.938603579137158,-0.982801041731178,-1.07599330697709,-1.27316514476152,-0.848551932297073,-0.828001198730538,-0.441142503771909,-0.805170985733094,-1.21154320820192,-0.412342033510167,-0.6713978955013,-0.190424626999769,-1.09616252952636,-1.09963075284307,-0.800367499588678,-0.400564673274767,-0.721547284448236,0.494148662279784,0.670679212485825,0.444878260501305,0.596046423095356,-0.865881857978214,-1.02664725035381,0
"女性",2.04473124165623,-1.13120643970579,-0.0156204266051969,0.577295042038654,0.860649289884645,-1.44975511920127,-1.11907509274528,-1.15072960219655,0.603363535862712,-0.579553520485558,-1.80363370108815,1.56738625026657,-1.20097269986027,-0.79130349069244,1.59600553219841,-0.199543494671562,-0.21362441245563,0.0546311063909823,0.443805070697911,1.18149722733289,0.654481597221812,0.0786392879505701,1.05694377077338,0.561799858535067,-0.0241561442338461,0.339895271532126,-0.145875080348609,0.273110815293436,0.711592588629418,1.68132951455709,0.911073243970042,0.552484707055537,-0.645019726235046,0,0,0,0,0,-0.143074497133609,0.50942784707106,0.531759948526984,0.0032449177746629,1.06052029402536,1.22016599158978,-0.0468598658651859,1.16561928886613,0,0,0,0,0,0,0,0,0,0.56536945117803,0.408849288597316,0.640766815064203,0.60051214993527,-0.0186771720263535,0.69188604800064,-0.0201132958986831,0.946801849239381,0.688436311693368,0.929917637546646,-0.633338116015914,-0.716893304076009,-0.667711261641911,0,0.533334463871838,1.26635836307972,0.542413420533919,1.16520026138767,-0.714049620292921,0.624612784488774,-0.6713978955013,0.368011638696183,-0.605709496181231,-0.739509091197697,0.367330130832126,0.378639028000779,-0.248348464252066,-2.00260247344965,0.670679212485825,0.444878260501305,-1.0132789192621,-0.865881857978214,0.963791296250516,-0.699702317656111
"女性",0.577793747642244,-1.58576262121806,-0.936039234797484,0.057441538706393,-0.171185926703493,-1.5197088374099,-1.53760534851342,-1.53905750277041,-1.29503581708508,-1.33842331328215,-0.00367338839325533,-0.823656005910347,-0.914315864488353,-1.21675169731831,-0.895641720960079,-1.48252060590857,-0.989001909516805,-0.21011963996532,0.00515881018745549,0.0306702975289882,-0.793415409965391,-1.03615917142418,-0.455278529260635,0.19728757573974,-1.40105636556304,-0.414832811712436,-0.765638133581121,-1.42017623952586,-1.47010336991572,-1.32566365570848,0.266551061970538,0.145616124340219,-0.376916249169887,0.373222026724329,0.0515827392206659,0.864779801775419,-0.33510780792341,0,0.48711124249676,-1.28984211825775,-0.14630054818687,-0.165079935895847,0.165954914471141,-1.41392484960508,0.671121067078679,0.916700333991088,0.555921986582223,-0.935610745633103,1.06097833757007,0.191305041813153,0.575732733855652,0.812028265677896,-1.3423324246511,-0.83033023210136,0.0468182302146717,0.18530138483066,0,0.00871068944112251,0.439682660859091,0.818579159520954,-0.822226063909709,0.695446784157471,-0.862915262657241,0.370717047868047,0.246408929510068,1.70703043458029,-0.583939435248425,-0.395523231418457,1.30240275768924,-0.520206275771469,0.665146219893918,0.0103594333116219,0.530583212450833,-1.21154320820192,0.417221820888985,-0.474332301599895,1.11259332629079,0.179015357170971,0.260828857817224,0.0754057232269253,-0.22347292298487,0.00216855820472913,0.494148662279784,0.670679212485825,0.444878260501305,0.596046423095356,-0.865881857978214,0.963791296250516,-0.699702317656111
"男性",0.871181246445041,1.1014665694868,1.38922933326724,0.220824068325103,0.973770485222685,0.9286712998921,1.2910818973678,1.3456640443497,1.29789988450215,0.339078333952425,-1.26364560727968,1.32003705135172,1.26427608433824,1.05230540468632,1.8728552269938,0.685268306181549,-0.0585489130433947,1.76080258290938,1.46259638543187,0.815940437865768,1.24849062581143,1.33884624202637,0.621218701272054,0.452446173696469,0.320068911098451,-0.414832811712436,0.783769499500158,1.2138258457486,1.43882457481113,1.68132951455709,1.63616069871948,0.552484707055537,1.25699739407627,-0.654490800487591,-0.876906566751324,-0.207582089103089,-0.944200443498486,0.780994699042191,1.39241900939635,0.229074076399693,0.986722781999703,-0.146064941273034,-0.923585135701637,-0.455602106831471,-0.321002875462384,-1.01885385936153,-0.4498300831836,0.860084320931944,0.683739808938936,-1.75178400108529,-0.295809377448287,-0.295344855499815,-0.696903679563929,-0.184328940089188,0.00912431961445808,1.99062469998067,0.408849288597316,1.72429160184663,0.795805102802601,-0.397223917672742,0.560224125225827,-0.0797433025700291,1.25457686826942,-0.170582438649169,-0.579450966769039,-1.14211388788465,0.745599253027419,0.965416919698815,-0.818653161976094,1.87388237810407,0.679147050625641,1.17195078053561,-0.264599595855569,1.02717793738859,0.832003748088562,0.708061261808538,0.368011638696183,-0.605709496181231,-0.0992928038281475,1.53502776125293,0.697404178522594,0.837225299727382,0.494148662279784,0.670679212485825,0.444878260501305,-1.0132789192621,-0.865881857978214,0.963791296250516,-0.699702317656111
